Product ID;Product;Brand;Category;pricing_role_category;URL;Price;Image URL
819411;Malin+Goetz Face Duo 2 x 30ml;Malin+Goetz;Skin care;C;https://www.kicks.se/sok?search-query=819411;;https://images.matas.dk/encode/850014879532_1_20260520181119.jpg
766356;B&B Bb Curl Defining Cream 250Ml;Bumble and bumble;Hair care and styling;C;https://www.kicks.se/sok?search-query=766356;;https://images.matas.dk/encode/685428027831_20250910181002.jpg
830460;Exuviance Exfoliating & Conditioning Foot Balm 50 g;Exuviance;Personal care;A;https://www.kicks.se/sok?search-query=830460;;https://images.matas.dk/encode/732013204082_20231025163158.jpg
1009055;Bobbi Brown Lip Liner Rose 1,15 g;Bobbi Brown;Makeup;C;https://www.kicks.se/sok?search-query=1009055;;https://images.matas.dk/encode/716170141336_20250306180600.jpg
674376;OR Ginger Hand & Body Lotion 200 ml (M);Origins;Skin care;C;https://www.kicks.se/sok?search-query=674376;;https://images.matas.dk/encode/717334254695_20260820180233.jpg
835430;Elemis Dynamic Resurfacing Pads;Elemis;Skin care;C;https://www.kicks.se/sok?search-query=835430;;https://images.matas.dk/encode/641628601530_20250327180223.jpg
907174;CH Allure Homme Edition Blanche EDP 100 Ml;CHANEL;Fragrances;;https://www.kicks.se/sok?search-query=907174;;
843460;NYX PMU Lip I.V. HG Stain Lipgloss 02 Hydra-Honey 5 ml;NYX PROFESSIONAL MAKEUP;Makeup;A;https://www.kicks.se/sok?search-query=843460;;https://images.matas.dk/encode/800897266974_20241217180900.jpg
779461;La Roche-Posay Cicaplast Håndcreme 100 ml (M);La Roche-Posay;Skin care;C;https://www.kicks.se/sok?search-query=779461;;https://images.matas.dk/encode/779461_1_20231024031405.jpg
1004298;NARS Sheer Glow Foundation Macao 30ml;NARS;Makeup;C;https://www.kicks.se/sok?search-query=1004298;;https://images.matas.dk/encode/607845060581_1_20240828205142.jpg
768794;Dior Rge Dior Contour 028 (G);DIOR;Makeup;C;https://www.kicks.se/sok?search-query=768794;;
1025958;The Porefessional 30C Fearless Foundation  30ml;Benefit Cosmetics;Makeup;C;https://www.kicks.se/sok?search-query=1025958;;https://images.matas.dk/encode/602004157874_20250724120700.jpg
872397;GOSH Eyeliner Kohl Black;Gosh Copenhagen;Makeup;C;https://www.kicks.se/sok?search-query=872397;;https://images.matas.dk/encode/872397_1.jpg
1015046;bMin Skinlongevity Revitalizing Eye Cream 15 g (W);bareMinerals;Skin care;C;https://www.kicks.se/sok?search-query=1015046;;https://images.matas.dk/encode/194250114287_20250617180316.jpg
1038062;Fenty Sun Stalk’r Bronzer Mocha Mamii 6,23 g;FENTY;Makeup;;https://www.kicks.se/sok?search-query=1038062;;
1008547;MAC Studio Fix Powder Plus Foundation N4;MAC;Makeup;B;https://www.kicks.se/sok?search-query=1008547;;https://images.matas.dk/encode/773602737482_20250429180827.jpg
1012447;Laura Mercier Tinted Moisturizer Natural Dewy Mini 5N (W);Laura Mercier;Makeup;C;https://www.kicks.se/sok?search-query=1012447;;https://images.matas.dk/encode/194250049213_20250117180300.jpg
831488;PB Everyday Beautyful Dry Shampoo 250 ml;Philip B;Hair care and styling;C;https://www.kicks.se/sok?search-query=831488;;https://images.matas.dk/encode/858991004992_20231218125227.jpg
1006653;BY TERRY Ombre Blackstar Eyeshadow 101. Matte Nude;By Terry;Makeup;C;https://www.kicks.se/sok?search-query=1006653;;https://images.matas.dk/encode/3700076461756_1_20240826164219.jpg
648256;ES Modern Muse Edp 50ml;Estée Lauder;Fragrances;C;https://www.kicks.se/sok?search-query=648256;;
1038139;CH Le Vernis Desirable 425 OS;CHANEL;Makeup;C;https://www.kicks.se/sok?search-query=1038139;;https://images.matas.dk/encode/3145891794250_1_20260615143000.jpg
1022146;Lancôme Mascara Melter;Lancôme;Skin care;;https://www.kicks.se/sok?search-query=1022146;;https://images.matas.dk/encode/3614274733099_20260715180200.jpg
1029775;OH Lip Treatment Pout Preserve Chiller Guava 12 ml;Ole Henriksen;Skin care;B;https://www.kicks.se/sok?search-query=1029775;;https://images.matas.dk/encode/840026682084_20260422180200.jpg
1015354;Margaret Dabbs AstraeaNatura Led Hand Mitts;Margaret Dabbs;Sleep and relaxation;;https://www.kicks.se/sok?search-query=1015354;;https://images.matas.dk/encode/5060096289616_1_20250218180000.jpg
785836;MAC Pro Palette Matte Carbon;MAC;Makeup;C;https://www.kicks.se/sok?search-query=785836;;https://images.matas.dk/encode/785836_Swatch_20231027163614.jpg
1014392;Ferragamo Bright Leather EDT 50 ml (G);Ferragamo;Fragrances;C;https://www.kicks.se/sok?search-query=1014392;;https://images.matas.dk/encode/8052464891696_20250407180914.jpg
1034169;Weleda Dark Spot Brightening Serum 250ml (W);Weleda;Skin care;C;https://www.kicks.se/sok?search-query=1034169;;https://images.matas.dk/encode/4001638590730_20251202180500.jpg
778766;Sanzi Beauty Vitamin Day Cream 50 ml;Sanzi Beauty;Skin care;C;https://www.kicks.se/sok?search-query=778766;;https://images.matas.dk/encode/778766_1_20241025180055.jpg
1012442;Laura Mercier Tinted Moisturizer Natural Dewy Mini 0N (W);Laura Mercier;Makeup;C;https://www.kicks.se/sok?search-query=1012442;;https://images.matas.dk/encode/194250048377_20250117180400.jpg
1009750;YSL Loveshine Plumping Gloss 2;Yves Saint Laurent;Makeup;A;https://www.kicks.se/sok?search-query=1009750;;https://images.matas.dk/encode/4936968874505_20250408180854.jpg
665126;Maria Nila Sheer Silver Masque 250ml;Maria Nila;Hair care and styling;B;https://www.kicks.se/sok?search-query=665126;;https://images.matas.dk/encode/665126_1_20231023194603.jpg
1032814;Benefit Goof Proof Brow Powder 4.5-Neutral deep brown;Benefit Cosmetics;Makeup;C;https://www.kicks.se/sok?search-query=1032814;;https://images.matas.dk/encode/602004140388_20260325145600.jpg
837736;Weleda Contouring Eye & Lip Cream 10 ml;Weleda;Skin care;C;https://www.kicks.se/sok?search-query=837736;;https://images.matas.dk/encode/4001638580427_20260521180300.jpg
1029319;ELF Micro-Fine Brow Pencil Soft Brown 0,03 g;e.l.f.;Makeup;C;https://www.kicks.se/sok?search-query=1029319;;https://images.matas.dk/encode/609332843042_20251022131800.jpg
752508;KM Young.Again Dry Conditioner 250 ml;Kevin Murphy;Hair care and styling;C;https://www.kicks.se/sok?search-query=752508;;
807068;A-DERMA Exomega CONTROL Shower Oil Eco Refill 500 ml ;A-DERMA;Skin care;C;https://www.kicks.se/sok?search-query=807068;;https://images.matas.dk/encode/807068_1_20231023224433.jpg
767513;MAC Studio Fix Tech CreamToPowder Found Nc40 (W);MAC;Makeup;;https://www.kicks.se/sok?search-query=767513;;https://images.matas.dk/encode/767513_Swatch_20231027162306.jpg
830248;MANTLE The Ex Triple Effect Skin-Resurfacing Exfol. 75ml;Mantle;Skin care;C;https://www.kicks.se/sok?search-query=830248;;https://images.matas.dk/encode/7350115830195_20241024180433.jpg
823708;BABOR Vitalizing Serum 30 ml;BABOR;Skin care;C;https://www.kicks.se/sok?search-query=823708;;https://images.matas.dk/encode/4015165359548_20231220133703.jpg
1030162;Dior Forever Skin Wear 3WO 30 ml (W);DIOR;Makeup;C;https://www.kicks.se/sok?search-query=1030162;;https://images.matas.dk/encode/3348901792349_20260216143400.jpg
806287;Depend Everyday Eye Vippe- og Brynfarve Brun;Depend;Makeup;B;https://www.kicks.se/sok?search-query=806287;;https://images.matas.dk/encode/806287_1_20240425144032.jpg
815804;Kylie Power Plush Concealer 5N Neutral;Kylie Cosmetics;Makeup;C;https://www.kicks.se/sok?search-query=815804;;https://images.matas.dk/encode/4064941049128_20240419145522.jpg
779665;Nivea Sensitive Waterproof Eye Make-up Remover 125 ml;Nivea;Skin care;C;https://www.kicks.se/sok?search-query=779665;;https://images.matas.dk/encode/4005900805430_1_20241203180100.jpg
806790;Color Wow Root Cover Up Light Brown 2,1 g;Color Wow;Hair care and styling;B;https://www.kicks.se/sok?search-query=806790;;https://images.matas.dk/encode/806790_1_20231024053333.jpg
1021658;GAB Skin Tint D1 (G);Armani;Makeup;;https://www.kicks.se/sok?search-query=1021658;;https://images.matas.dk/encode/3614274493054_20250722123600.jpg
94176099;Depend Rebel 5527 O2 5ml;Depend;Makeup;;https://www.kicks.se/sok?search-query=94176099;;https://images.matas.dk/encode/94176099_20260624123900.jpg
738645;CLI Moisture Surge™ Eye 96H Hydro-Filler 30ml (M);Clinique;Skin care;B;https://www.kicks.se/sok?search-query=738645;;https://images.matas.dk/encode/738645_Swatch_20231027195026.jpg
1020280;Dior Backstage Rosy Glow Stick 077 Candy 6 g (XL);DIOR;Makeup;B;https://www.kicks.se/sok?search-query=1020280;;https://images.matas.dk/encode/3348901762915_20250422092900.jpg
791422;KLAIRS  Fundamental oil drop 50 ml;KLAIRS;Skin care;C;https://www.kicks.se/sok?search-query=791422;;https://images.matas.dk/encode/8809572890505_20251106180600.jpg
1008449;MAC Strobe Dewy Skin Tint Deep 1 30 ml;MAC;Skin care;C;https://www.kicks.se/sok?search-query=1008449;;https://images.matas.dk/encode/773602727780_20250210180200.jpg
784330;IDA WARG Repair Shampoo 250 ml;Ida Warg;Hair care and styling;A;https://www.kicks.se/sok?search-query=784330;;https://images.matas.dk/encode/7340074775118_1_20251208180200.jpg
1040010;Kylie Jenner Makeup Natural Blur Powder Foundation 9WN 10 g;Kylie Cosmetics;Makeup;;https://www.kicks.se/sok?search-query=1040010;;https://images.matas.dk/encode/4064941615439_20260804180300.jpg
1030099;Dior Forever Skin Glow 1.5W 30 ml;DIOR;Makeup;B;https://www.kicks.se/sok?search-query=1030099;;https://images.matas.dk/encode/3348901792608_20260216143400.jpg
832000;Xerjoff Via Cavour 1 Parfum 50 ml;XERJOFF;Fragrances;C;https://www.kicks.se/sok?search-query=832000;;https://images.matas.dk/encode/8033488157565_20240118103535.jpg
618578;OPI Top coat 15 ml;OPI;Makeup;A;https://www.kicks.se/sok?search-query=618578;;
723301;IDUN Minerals Perfect Under Eye Concealer Extra Light;IDUN Minerals;Makeup;C;https://www.kicks.se/sok?search-query=723301;;https://images.matas.dk/encode/7340074720309_1_20250912121500.jpg
1032908;MAC Skinfinish Colourstruck Blush Cheeky Cheeky Chili 4,5 g;MAC;Makeup;C;https://www.kicks.se/sok?search-query=1032908;;https://images.matas.dk/encode/773602774401_20260409040100.jpg
1029491;Laura Mercier Blush Colour Infusion Duo Lychee 5 g (W);Laura Mercier;Makeup;;https://www.kicks.se/sok?search-query=1029491;;https://images.matas.dk/encode/194250097580_20260519073000.jpg
1022993;Dior Rouge Dior Shock Shine Lipstick 222 2,2 g (G);DIOR;Makeup;B;https://www.kicks.se/sok?search-query=1022993;;https://images.matas.dk/encode/3348901779050_20250721140000.jpg
883255;OR Make A Difference Hand Cream 75 ml;Origins;Skin care;C;https://www.kicks.se/sok?search-query=883255;;https://images.matas.dk/encode/717334086517_20241126180158.jpg
813531;Joico Blonde Life Brightening Masque 150 ml;JOICO;Hair care and styling;C;https://www.kicks.se/sok?search-query=813531;;
1012401;Laura Mercier Tinted Moisturizer Blurred Matte 2N Maple (G);Laura Mercier;Makeup;C;https://www.kicks.se/sok?search-query=1012401;;https://images.matas.dk/encode/194250106237_20250409180600.jpg
805785;NYX PMU Fat Oil Lip Drip Newsfeed 05;NYX PROFESSIONAL MAKEUP;Makeup;B;https://www.kicks.se/sok?search-query=805785;;https://images.matas.dk/encode/800897233976_20250312180800.jpg
696075;MAC Pro Longwear Concealer 9ml Nw25 (W);MAC;Makeup;C;https://www.kicks.se/sok?search-query=696075;;https://images.matas.dk/encode/696075_Swatch_20231027172957.jpg
910058;LA Génifique Youth Activating Day Crem 50 ml;Lancôme;Skin care;A;https://www.kicks.se/sok?search-query=910058;;https://images.matas.dk/encode/3605532024844_20240308133530.jpg
1039226;Too Faced Primed & Peachy Primer 30 ml;Too Faced;Makeup;B;https://www.kicks.se/sok?search-query=1039226;;
818597;MF Facefinity Multi-Perfector 02 - Neutral;Max Factor;Makeup;C;https://www.kicks.se/sok?search-query=818597;;https://images.matas.dk/encode/3616304825675_20260821162700.jpg
1019410;Depend 7day Lak 7337 - 7 Wildflowers 5 ml (W);Depend;Makeup;C;https://www.kicks.se/sok?search-query=1019410;;https://images.matas.dk/encode/1019410_20250619180800.jpg
749001;Hairlust Grow Perfect Shampoo 250 ml (P);Hairlust;Hair care and styling;A;https://www.kicks.se/sok?search-query=749001;;https://images.matas.dk/encode/749001_2_20240109162512.jpg
1018566;Kiko Milano Velvet Touch Creamy Stick Blush 08;Kiko Milano;Makeup;C;https://www.kicks.se/sok?search-query=1018566;;https://images.matas.dk/encode/8059385014906_20250409181700.jpg
790758;Löwengrip Build & Bounce Thickening Conditioner 200 ml;Löwengrip;Hair care and styling;C;https://www.kicks.se/sok?search-query=790758;;https://images.matas.dk/encode/790758_1_20260226090500.jpg
836232;DIOR Forv Skin Perfect 2W (G);DIOR;Makeup;B;https://www.kicks.se/sok?search-query=836232;;https://images.matas.dk/encode/3348901670326_20240725114025.jpg
817199;GOSH Eye Bright’n Conceal 12 ml Adjusting Skin;Gosh Copenhagen;Makeup;C;https://www.kicks.se/sok?search-query=817199;;https://images.matas.dk/encode/5711914190712.jpg
1030964;NARS Natural Matte Longwear Foundation Iguacu 30 ml (G);NARS;Makeup;C;https://www.kicks.se/sok?search-query=1030964;;https://images.matas.dk/encode/194251156132_20260209180500.jpg
800744;HICKAP It’s All Clear Cleansing Gel 125 ml;HICKAP;Skin care;C;https://www.kicks.se/sok?search-query=800744;;https://images.matas.dk/encode/800744_1_20231023111759.jpg
769080;Anastasia Luminous Foundation 250C;Anastasia Beverly Hills;Makeup;C;https://www.kicks.se/sok?search-query=769080;;https://images.matas.dk/encode/689304360203_20251023181400.jpg
803763;Guerlain Orchidee Imperiale Micro-Lift Serum 30 ml;Guerlain;Skin care;;https://www.kicks.se/sok?search-query=803763;;https://images.matas.dk/encode/3346470617278_20250131125900.jpg
829510;Essie Gel Couture 509 Paint The Gown Red;essie;Makeup;A;https://www.kicks.se/sok?search-query=829510;;https://images.matas.dk/encode/30151949_20260114180400.jpg
811404;FentySkin Cookies Clean Face Mask 75 ML;FENTY;Skin care;C;https://www.kicks.se/sok?search-query=811404;;
738532;MF Lip Finity 160 iced (G);Max Factor;Makeup;C;https://www.kicks.se/sok?search-query=738532;;https://images.matas.dk/encode/86100013799_20240711175422.jpg
837653;Olaplex BrowBond Building Serum 3,5 ml;Olaplex;Makeup;C;https://www.kicks.se/sok?search-query=837653;;https://images.matas.dk/encode/850045076610_20240522153614.jpg
815047;ORIGINAL Loose Powder Foundation SPF 15;bareMinerals;Makeup;C;https://www.kicks.se/sok?search-query=815047;;https://images.matas.dk/encode/98132143313_20240409094108.jpg
640576;American Crew Fiber 85 gram (P) FLP;American Crew;Hair care and styling;C;https://www.kicks.se/sok?search-query=640576;;https://images.matas.dk/encode/738678002698_20260616182500.jpg
1010728;bMin BarePRO 24H Skin-Perfecting Pressed Powd Medium Deep 45;bareMinerals;Makeup;C;https://www.kicks.se/sok?search-query=1010728;;https://images.matas.dk/encode/194250084023_20250423180434.jpg
757992;BaByliss Rose Quartz Klemkrøllejern 25 mm Sort C451E;BaByliss;Hair care and styling;C;https://www.kicks.se/sok?search-query=757992;;https://images.matas.dk/encode/757992_1.jpg
776518;LOR True Match Nude Plumping Tinted Serum 5-6 Medium Tan;L’Oréal Paris;Makeup;B;https://www.kicks.se/sok?search-query=776518;;https://images.matas.dk/encode/3600523989935_20260324180237.jpg
826317;MAC M·A·C Strobe Dewy Skin Tint Rich 3 30 ml;MAC;Skin care;;https://www.kicks.se/sok?search-query=826317;;https://images.matas.dk/encode/773602678792_20240109173512.jpg
1029525;CL Self Tanning Milky Lotion 125 ml;Clarins;Skin care;A;https://www.kicks.se/sok?search-query=1029525;;https://images.matas.dk/encode/3666057397103_20260217180219.jpg
839862;Elf Hydrating Camo Concealer Medium Warm FLP;e.l.f.;Makeup;B;https://www.kicks.se/sok?search-query=839862;;https://images.matas.dk/encode/609332848313_20240823113308.jpg
751210;MAC SMES CARBON 1.3G (G);MAC;Makeup;A;https://www.kicks.se/sok?search-query=751210;;https://images.matas.dk/encode/751210_Swatch_20231027195704.jpg
841264;LP Absolut Repair Gold Shampoo Refill 500 ml;L’Oréal Professionnel;Hair care and styling;C;https://www.kicks.se/sok?search-query=841264;;https://images.matas.dk/encode/3474637242206_20250616180240.jpg
1006232;Atelier Rouge Buffer Block;Atelier Rouge;Makeup;;https://www.kicks.se/sok?search-query=1006232;;https://images.matas.dk/encode/7310640983940_20240925143517.jpg
789949;CL Bb Skin Detox Fluid SPF 25 03 (G);Clarins;Makeup;B;https://www.kicks.se/sok?search-query=789949;;https://images.matas.dk/encode/3666057031687.jpg
1038955;Bobbi Brown Serum Silk Foundation Warm Natural 30 ml;Bobbi Brown;Makeup;;https://www.kicks.se/sok?search-query=1038955;;
717360;LOR Lash Paradise Mascara 01 Black 6,4 ml;L’Oréal Paris;Makeup;A;https://www.kicks.se/sok?search-query=717360;129.0;https://images.matas.dk/encode/3600523503285_0_20240808082336.jpg
1034590;Hugo Boss Krink X Hugo EdP 75 ml;Hugo Boss;Fragrances;B;https://www.kicks.se/sok?search-query=1034590;;https://images.matas.dk/encode/3616307200202_20260114180521.jpg
760532;CH Poudre Universelle Libre 10 Ivory Gold;CHANEL;Makeup;;https://www.kicks.se/sok?search-query=760532;;
696072;MAC Pro Longwear Concealer 9ml Nc50 (W);MAC;Makeup;C;https://www.kicks.se/sok?search-query=696072;;https://images.matas.dk/encode/696072_Swatch_20231027152409.jpg
1006290;Atelier Rouge Nail Polish 108 Pastel Parfait;Atelier Rouge;Makeup;;https://www.kicks.se/sok?search-query=1006290;;https://images.matas.dk/encode/7310640361496_20240925143412.jpg
785815;ABC Intim Deo 100 ml;Australian Bodycare;Personal care;C;https://www.kicks.se/sok?search-query=785815;;https://images.matas.dk/encode/785815_20231130123720.jpg
1024252;NARS Multiple Bad Habit;NARS;Makeup;C;https://www.kicks.se/sok?search-query=1024252;;https://images.matas.dk/encode/194251146294_20260508180703.jpg
811277;Fenty Stunna Lip Paint Longwear Fluid 004 Unveil;FENTY;Makeup;C;https://www.kicks.se/sok?search-query=811277;;https://images.matas.dk/encode/810763030592_20260211180231.jpg
813543;Joico K-Pak Reconstructing Conditioner 250 ml;JOICO;Hair care and styling;B;https://www.kicks.se/sok?search-query=813543;;
831501;PB Hairbrush Cleaner 1 stk;Philip B;Hair care and styling;C;https://www.kicks.se/sok?search-query=831501;;https://images.matas.dk/encode/858991004251_20231218125316.jpg
